,,,,,,ayane,D5 20,,,AC_AY_PHOTO_01,,,bass,D5 20,AC_BA_THR_POW_P,,,bayman,D6 20,AC_SA_TAG_CK,AUTO: ... 6T (+ 1 other),,brad wong,D5 20,AC_SU_DWAK_X,,,christie,D5 20,AC_GO_FUJIN_STEP_D,AUTO: 2P+K,,,,,,,eliot,D5 20,AC_ELI_3P4,AUTO: ... 4,,hayabusa,D5 20,AC_KM_THR_DRA,,,hayate,D5 20,AC_NI_CLIFF_STAND,,,helena,D5 20,AC_HI_CLIFF_THR_CUT1,,,hitomi,D5 20,,AC_KO_4PP2K2K,AUTO: ... 2K,,honoka,D5 20,AC_HON_BREAK_BLOW_FINISH_B_WALL,,,jann lee,D5 20,AC_LU_DRA_S_PAK,"AUTO: ? <stance ""0x11""> 6P+K (+ 1 other)",,kasumi,D5 20,AC_KS_RTM_KAS2_06,,,kokoro,,D5 20,AC_KOK_AIR_T_HEICHU_HANG_5,AUTO: <juggle> ... T,,,,,,,leifang,,D5 20,AC_LE_TAG_PAI,,,lisa,,D5 20,AC_PR_T_PAK_PAK_BK,AUTO: ? ... P+K (+ 5 other),,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,D5 20,AC_NYO_SIDE_STEP_ATTACK_8S,AUTO: <meter 25%+> ... S,,Phase 4,D4 20,AC_PF_RTM_PHF2_05,,,,,,,,,,,,,,,,,,,,,,,tina,,D5 20,AC_TI_GSP_LOK,,,zack,D5 20,AC_KR_MOVIE_9,,,,,,,,,,,,,phase 4 α,D5 20,AC_MPP_RTM_PHF2_06,
,,,,,,ayane,D6 20,,,AC_AY_PHOTO_02,,,bass,D6 20,AC_BA_THR_TTW,,,bayman,D7 20,AC_SA_TAG_CK_Y,,,brad wong,D6 20,AC_SU_THR_MUG,,,christie,D6 20,AC_GO_CLIFF_ATK_CUT1,,,,,,,,eliot,D6 20,AC_ELI_66P4,,,hayabusa,D6 20,AC_KM_THR_DRA_Y,,,hayate,D6 20,AC_NI_CLIFF_RUN_SBY,,,helena,D6 20,AC_HI_CLIFF_THR_CUT2,,,hitomi,D6 20,,AC_KO_PAKP,AUTO: ... P (+ 1 other),,honoka,D6 20,AC_HON_BREAK_BLOW_START_GSP_P,,,jann lee,D6 20,AC_LU_TAG_ENT019,,,kasumi,D6 20,AC_KS_RTM_KAS2_07,,,kokoro,,D6 20,AC_KOK_AIR_T_HEICHU,,,,,,,,leifang,,D6 20,AC_LE_TAG_PAI_Y,,,lisa,,D6 20,AC_PR_WALL_RISE_NORMAL,AUTO: ? 4P+K (+ 1 other),,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,D6 20,AC_NYO_SIDE_STEP_ATTACK_2S,AUTO: <meter 25%+> ... S,,Phase 4,D5 20,AC_PF_RTM_PHF2_06,,,,,,,,,,,,,,,,,,,,,,,tina,,D6 20,AC_TI_GSP_LOK_Y,,,zack,D6 20,AC_KR_MOVIE_10,,,,,,,,,,,,,phase 4 α,D6 20,AC_MPP_RTM_PHF2_07,
,,,,,,ayane,D7 20,,,AC_AY_PHOTO_03,,,bass,D7 20,AC_BA_THR_TTW_Y,,,bayman,D8 20,AC_SA_TAG_CK_N,AUTO: ... S (+ 3 other),,brad wong,D7 20,AC_SU_THR_MUG_Y,,,christie,D7 20,AC_GO_CLIFF_ATK_CUT2,ANIM: lift stun - crouch back -> G84 idle start,,,,,,,eliot,D7 20,AC_ELI_1P4,,,hayabusa,D7 20,AC_KM_THR_DRA_P,,,hayate,D7 20,AC_NI_CLIFF_PRE_ATK,,,helena,D7 20,AC_HI_CLIFF_GUARD_CUT1,,,hitomi,D7 20,,AC_KO_NEW_LOSE_1,ANIM: ??? force sit down -> huge pusback -> A84-ish bounce back -> G84 idle start,,honoka,D7 20,AC_HON_BREAK_BLOW_START_GSP_P_Y,ANIM: ??? opponent hitting or being grabbed by its left hand (high P mid P parry?),,jann lee,D7 20,AC_LU_TAG_WIN022,,,kasumi,D7 20,AC_KS_RTM_KAS2_08,,,kokoro,,D7 20,AC_KOK_AIR_T_HEICHU_Y,,,,,,,,leifang,,D7 20,AC_LE_TAG_PAI_P,,,lisa,,D7 20,AC_PR_DOA5_1PP,AUTO: ... P,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,D7 20,AC_NYO_BREAK_HOLD_GROUND_P,,,Phase 4,D6 20,AC_PF_RTM_PHF2_07,,,,,,,,,,,,,,,,,,,,,,,tina,,D7 20,AC_TI_GSP_JP,,,zack,D7 20,AC_KR_MOVIE_11,,,,,,,,,,,,,phase 4 α,D7 20,AC_MPP_RTM_PHF2_08,
,,,,,,ayane,D8 20,,,AC_AY_PHOTO_04,,,bass,D8 20,AC_BA_THR_TTW_P,,,bayman,D9 20,AC_SA_TAG_CK_NR,,,brad wong,D8 20,AC_SU_THR_MUG_P,,,christie,D8 20,AC_GO_CLIFF_THR_CUT1,,,,,,,,eliot,D8 20,AC_ELI_9P4,AUTO: ... 4,,hayabusa,D8 20,AC_KM_THR_NEC,,,hayate,D8 20,AC_NI_CLIFF_ATK_SBY,,,helena,D8 20,AC_HI_CLIFF_SLIP_CUT1,,,hitomi,D8 20,,AC_KO_PB_CANCEL,,,honoka,D8 20,AC_HON_BREAK_BLOW_START_GSP_K,,,jann lee,D8 20,AC_LU_THR_RIG,,,kasumi,D8 20,AC_KS_RTM_KAS2_09,,,kokoro,,D8 20,AC_KOK_AIR_T_HEICHU2,,,,,,,,leifang,,D8 20,AC_LE_TAG_PAW,,,lisa,,D8 20,AC_PR_THR_UCT,,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,D8 20,AC_NYO_BREAK_HOLD_GROUND_P_Y,,,Phase 4,D7 20,AC_PF_RTM_PHF2_08,,,,,,,,,,,,,,,,,,,,,,,tina,,D8 20,AC_TI_GSP_JP_Y,,,zack,D8 20,AC_KR_NEWMOV_1,,,,,,,,,,,,,phase 4 α,D8 20,AC_MPP_RTM_PHF2_09,
,,,,,,ayane,D9 20,,,AC_AY_PHOTO_05,,,bass,D9 20,AC_BA_THR_TBW,,,bayman,DA 20,AC_SA_TAG_SHW,,,brad wong,D9 20,AC_SU_THR_ZAK,,,christie,D9 20,AC_GO_CLIFF_THR_CUT2,ANIM: idle -> A26 tall bounce back -> G26 idle start,,,,,,,eliot,D9 20,AC_ELI_PAK4,AUTO: ... 4,,hayabusa,D9 20,AC_KM_THR_NEC_Y,,,hayate,D9 20,AC_NI_PB_FIN_CUT1,,,helena,D9 20,AC_HI_WIN_TIGHT,,,hitomi,D9 20,,AC_KO_66PPP,AUTO: ... P (+ 1 other),,honoka,D9 20,AC_HON_BREAK_BLOW_START_GSP_K_Y,ANIM: ??? opponent hitting or being grabbed by its left leg (high K mid K parry?),,jann lee,D9 20,AC_LU_THR_RIG_Y,,,kasumi,D9 20,AC_KS_RTM_KAS3_01,,,kokoro,,D9 20,AC_KOK_AIR_T_HEICHU2_Y,,,,,,,,leifang,,D9 20,AC_LE_TAG_PAW_Y,,,lisa,,D9 20,AC_PR_THR_UCT_Y,,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,D9 20,AC_NYO_BREAK_HOLD_GROUND_K,,,Phase 4,D8 20,AC_PF_RTM_PHF2_09,,,,,,,,,,,,,,,,,,,,,,,tina,,D9 20,AC_TI_GSP_JPW,,,zack,D9 20,AC_KR_NEWMOV_2,,,,,,,,,,,,,phase 4 α,D9 20,AC_MPP_RTM_PHF3_01,
,,,,,,ayane,DA 20,,,AC_AY_GSP_MDK,,,bass,DA 20,AC_BA_THR_TBW_Y,,,bayman,DB 20,AC_SA_TAG_SHW_Y,,,brad wong,DA 20,AC_SU_THR_ZAK_Y,,,christie,DA 20,AC_GO_CLIFF_GUARD_CUT1,ANIM: opponent bt idle -> A84 tall bounce forward -> G84 idle start,,,,,,,eliot,DA 20,AC_ELI_8P4,AUTO: ... 4,,hayabusa,DA 20,AC_KM_THR_NEC_P,,,hayate,DA 20,AC_NI_PB_FIN_CUT2,,,helena,DA 20,AC_HI_PB,,,hitomi,DA 20,,AC_KO_44PPK,AUTO: ... K (+ 1 other),,honoka,DA 20,AC_HON_BREAK_BLOW_START_GSP_LP,,,jann lee,DA 20,AC_LU_THR_RIG_P,,,kasumi,DA 20,AC_KS_RTM_KAS3_02,,,kokoro,,DA 20,AC_KOK_AIR_THR_HEICHU_PAK,AUTO: ... P+K (+ 2 other),,,,,,,leifang,,DA 20,AC_LE_TAG_PAW_P,,,lisa,,DA 20,AC_PR_THR_DLS,,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,DA 20,AC_NYO_BREAK_HOLD_GROUND_K_Y,,,Phase 4,D9 20,AC_PF_RTM_PHF3_01,,,,,,,,,,,,,,,,,,,,,,,tina,,DA 20,AC_TI_GSP_JPW_Y,,,zack,DA 20,AC_KR_NEWMOV_3,,,,,,,,,,,,,phase 4 α,DA 20,AC_MPP_RTM_PHF3_02,
,,,,,,ayane,DB 20,,,AC_AY_GSP_MDK_Y,,,bass,DB 20,AC_BA_THR_TBW_P,,,bayman,DC 20,AC_SA_TAG_CKW,AUTO: ... 6T (+ 1 other),,brad wong,DB 20,AC_SU_THR_ZAK_P,,,christie,DB 20,AC_GO_CLIFF_SLIP_CUT1,ANIM: almost a lift stun,,,,,,,eliot,DB 20,AC_ELI_3_P4,AUTO: ... 4,,hayabusa,DB 20,AC_KM_THR_HYT,,,hayate,DB 20,AC_NI_4P4P,AUTO: ? ... P+K (+ 3 other),,helena,DB 20,AC_HI_PB_E,AUTO: ? ... -P-K (+ 2 other),,hitomi,DB 20,,AC_KO_7HAK,what the wall 7h+k does with no wall,,honoka,DB 20,AC_HON_BREAK_BLOW_START_GSP_LP_Y,ANIM: low P parry?,,jann lee,DB 20,AC_LU_APPEAL3D,,,kasumi,DB 20,AC_KS_RTM_KAS3_03,,,kokoro,,DB 20,AC_KOK_KK,AUTO: ... K (+ 1 other),,,,,,,leifang,,DB 20,AC_LE_PL_NORMAL,,,lisa,,DB 20,AC_PR_THR_DLS_Y,,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,DB 20,AC_NYO_BREAK_HOLD_SKY_P,,,Phase 4,DA 20,AC_PF_RTM_PHF3_02,,,,,,,,,,,,,,,,,,,,,,,tina,,DB 20,AC_TI_GSP_JK,,,zack,DB 20,AC_KR_NEWMOV_4,,,,,,,,,,,,,phase 4 α,DB 20,AC_MPP_RTM_PHF3_03,
,,,,,,ayane,DC 20,,,AC_AY_GEX_MDP,,,bass,DC 20,AC_BA_THR_LIS,,,bayman,DD 20,AC_SA_TAG_CKW_Y,,,brad wong,DC 20,AC_SU_THR_KKR,,,christie,DC 20,AC_GO_CLIFF_STAND,,,,,,,,eliot,DC 20,AC_ELI_46P4,unused 5,,hayabusa,DC 20,AC_KM_THR_HYT_Y,,,hayate,DC 20,AC_NI_3PP,AUTO: ... P,,helena,DC 20,AC_HI_PB_MAX,AUTO: ? ... -P-K,,hitomi,DC 20,,AC_KO_7PAK,,,honoka,DC 20,AC_HON_BREAK_BLOW_START_GSP_LK,,,jann lee,DC 20,AC_LU_NEW_PB_NORMAL,,,kasumi,DC 20,AC_KS_RTM_RY3_01,,,kokoro,,DC 20,AC_KOK_4K,AUTO: 4K (+ 1 other),,,,,,,leifang,,DC 20,AC_LE_PL,,,lisa,,DC 20,AC_PR_7K_RUN,AUTO: ... 6,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,DC 20,AC_NYO_BREAK_HOLD_SKY_P_Y,,,Phase 4,DB 20,AC_PF_RTM_PHF3_03,,,,,,,,,,,,,,,,,,,,,,,tina,,DC 20,AC_TI_GSP_JK_Y,,,zack,DC 20,AC_KR_MOVDC_1,,,,,,,,,,,,,phase 4 α,DC 20,AC_MPP_RTM_RY3_01,
,,,,,,ayane,DD 20,,,AC_AY_GEX_MDP_Y,,,bass,DD 20,AC_BA_THR_LIS_Y,,,bayman,DE 20,AC_SA_MOVIE_1,ANIM: hit barrels -> get exploded and launched hig…lip into A26-ish -> moderate ground bounce -> G26,,brad wong,DD 20,AC_SU_THR_KKR_Y,,,christie,DD 20,AC_GO_CLIFF_RUN,,,,,,,,eliot,DD 20,AC_ELI_KYOHO_P,"AUTO: <stance ""0x29""> -P-KP",,hayabusa,DD 20,AC_KM_THR_HYT_P,,,hayate,DD 20,AC_NI_CLIFF_ATK_CUT1,,,helena,DD 20,AC_HI_PB_SUC,,,hitomi,DD 20,,AC_KO_NEW_ENT_2,ANIM: moderate BT mid hit (no turn around),,honoka,DD 20,AC_HON_BREAK_BLOW_START_GSP_LK_Y,ANIM: low P parry?,,jann lee,DD 20,AC_LU_PL_NORMAL,,,kasumi,DD 20,AC_KS_RTM_SP1_01,ANIM: strong low hit from left -> fall/bounce towards camera -> G88,,kokoro,,DD 20,AC_KOK_HEICHU_S,,,,,,,,leifang,,DD 20,AC_LE_PL_E,AUTO: ? ... -P-K (+ 1 other),,lisa,,DD 20,AC_PR_7P_RUN,AUTO: ... 6,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,DD 20,AC_NYO_BREAK_HOLD_SKY_K,,,Phase 4,DC 20,AC_PF_RTM_RY3_01,,,,,,,,,,,,,,,,,,,,,,,tina,,DD 20,AC_TI_GSP_JKW,,,zack,DD 20,AC_KR_MOVDC_2,,,,,,,,,,,,,phase 4 α,DD 20,AC_MPP_RTM_SP1_01,ANIM: strong low hit from left -> fall/bounce towards camera -> G88
,,,,,,ayane,DE 20,,,AC_AY_GSP_MD_P,AUTO: 64H,,bass,DE 20,AC_BA_THR_LIS_P,,,bayman,DF 20,AC_SA_MOVIE_2,ANIM: heavy high/mid block with a bit of pushback,,brad wong,DE 20,AC_SU_THR_KKR_P,,,christie,DE 20,AC_GO_CLIFF_PRE_ATK,,,,,,,,eliot,DE 20,AC_ELI_KYOHO_PP,AUTO: ... P,,hayabusa,DE 20,AC_KM_TAG_HAM,,,hayate,DE 20,AC_NI_CLIFF_ATK_CUT2,,,helena,DE 20,AC_HI_PB_FAL,,,hitomi,DE 20,,AC_KO_NEW_ENT_3,,,honoka,DE 20,AC_HON_BREAK_BLOW_START_CANCEL,AUTO: ... H (+ 1 other),,jann lee,DE 20,AC_LU_PL,,,kasumi,DE 20,AC_KS_ENBU_DOA2_1,,,kokoro,,DE 20,AC_KOK_THR_HEICHU_S,,,,,,,,leifang,,DE 20,AC_LE_PL_MAX,,,lisa,,DE 20,AC_PR_1HAK_RUN,AUTO: ... 6,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,DE 20,AC_NYO_BREAK_HOLD_SKY_K_Y,,,Phase 4,DD 20,AC_PF_RTM_SP1_01,ANIM: strong low hit from left -> fall/bounce towards camera -> G88,,,,,,,,,,,,,,,,,,,,,,tina,,DE 20,AC_TI_GSP_JKW_Y,,,zack,DE 20,AC_KR_MOV3_1,,,,,,,,,,,,,phase 4 α,DE 20,AC_MPP_ENBU_DOA2_1,
,,,,,,ayane,DF 20,,,AC_AY_GSP_MD_K,AUTO: 46H,,bass,DF 20,AC_BA_THR_MV1,,,bayman,E0 20,AC_SA_MOVIE_3,,,brad wong,DF 20,AC_SU_THR_ELI,,,christie,DF 20,AC_GO_CLIFF_PRE_THR,,,,,,,,eliot,DF 20,AC_ELI_KYOHO_PPP,AUTO: ... P,,hayabusa,DF 20,AC_KM_TAG_HAM_Y,,,hayate,DF 20,AC_NI_CLIFF_ATK_CUT3,,,helena,DF 20,AC_HI_THR_PB,,,hitomi,DF 20,,AC_KO_NEW_WIN_6,,,honoka,DF 20,AC_HON_BREAK_HOLD_GRASP,AUTO: <meter 50%+> 4S (+ 1 other),,jann lee,DF 20,AC_LU_PL_NORMAL_E,AUTO: ? ... -P (+ 1 other),,kasumi,DF 20,AC_KS_ENBU_DOA2_2,,,kokoro,,DF 20,AC_KOK_HEICHU_K,"AUTO: <stance ""0x09""> K",,,,,,,leifang,,DF 20,AC_LE_NEW_WIN_2,,,lisa,,DF 20,AC_PR_4HAK_RUN,AUTO: ... 6,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,DF 20,AC_NYO_EASY_COMBO_SSSS_BB,AUTO: ? ... S,,Phase 4,DE 20,AC_PF_ENBU_DOA2_1,,,,,,,,,,,,,,,,,,,,,,,tina,,DF 20,AC_TI_PUR_MOON,,,zack,DF 20,AC_KR_MOV3_2,,,,,,,,,,,,,phase 4 α,DF 20,AC_MPP_ENBU_DOA2_2,
,,,,,,ayane,E0 20,,,AC_AY_NEW_WIN,,,bass,E0 20,AC_BA_THR_MV1_Y,,,bayman,E1 20,AC_SA_MOVIE_ST,,,brad wong,E0 20,AC_SU_THR_ELI_Y,,,christie,E0 20,AC_GO_WIN_TIGHT,,,,,,,,eliot,E0 20,AC_ELI_KYOHO_6P,"AUTO: <stance ""0x29""> 6P (+ 1 other)",,hayabusa,E0 20,AC_KM_TAG_ENT_P,,,hayate,E0 20,AC_NI_CLIFF_THR_CUT1,,,helena,E0 20,AC_HI_THR_PB_Y,,,hitomi,E0 20,,AC_KO_NEW_WIN_7,,,honoka,E0 20,AC_HON_BREAK_HOLD_GROUND_P,,,jann lee,E0 20,AC_LU_PL_MAX,,,kasumi,E0 20,AC_KS_ENBU_KYOTO_1,,,kokoro,,E0 20,AC_KOK_THR_HEICHU_K,AUTO: ... K (+ 5 other),,,,,,,leifang,,E0 20,AC_LE_236K,"AUTO: ? <stance ""0x10""> K",,lisa,,E0 20,AC_PR_DROPK_RUN,AUTO: ... 6,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E0 20,AC_NYO_EASY_COMBO_SSSS_BB_S,,,Phase 4,DF 20,AC_PF_ENBU_DOA2_2,,,,,,,,,,,,,,,,,,,,,,,tina,,E0 20,AC_TI_PUR_MN_O,,,zack,E0 20,AC_KR_MOV3_3,,,,,,,,,,,,,phase 4 α,E0 20,AC_MPP_ENBU_KYOTO_1,
,,,,,,ayane,E1 20,,,AC_AY_NEW_WIN_2,,,bass,E1 20,AC_BA_THR_MV1_P,,,bayman,E2 20,AC_SA_MOVIE_4,,,brad wong,E1 20,AC_SU_THR_ELI_P,,,christie,E1 20,AC_GO_JAKEIHO_4P_FAR,"AUTO: ? <stance ""0x07""> 4P",,,,,,,eliot,E1 20,AC_ELI_KYOHO_6PP,AUTO: ... P,,hayabusa,E1 20,AC_KM_TAG_ENT,,,hayate,E1 20,AC_NI_CLIFF_THR_CUT2,,,helena,E1 20,AC_HI_PB_FIN,,,hitomi,E1 20,,AC_KO_WIN_TIGHT,,,honoka,E1 20,AC_HON_BREAK_HOLD_GROUND_P_Y,,,jann lee,E1 20,AC_LU_FPAK_SUC_SP,,,kasumi,E1 20,AC_KS_ENBU_KYOTO_2,,,kokoro,,E1 20,AC_KOK_2KPAK,,,,,,,,leifang,,E1 20,AC_LE_BPAK_MAX,,,lisa,,E1 20,AC_PR_4P_B,,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E1 20,AC_NYO_EASY_COMBO_SSSS_BB_S_C,AUTO: ... H (+ 1 other),,Phase 4,E0 20,AC_PF_ENBU_KYOTO_1,,,,,,,,,,,,,,,,,,,,,,,tina,,E1 20,AC_TI_PUR_MN_X,,,zack,E1 20,AC_KR_MOV3_4,,,,,,,,,,,,,phase 4 α,E1 20,AC_MPP_ENBU_KYOTO_2,
,,,,,,ayane,E2 20,,,AC_AY_PB,,,bass,E2 20,AC_BA_THR_MV2,,,bayman,E3 20,AC_SA_MOVIE_5,,,brad wong,E2 20,AC_SU_TAG_HAM,,,christie,E2 20,AC_GO_JAKEIHO_4P_NEA,"AUTO: ? <stance ""0x06""> 4P",,,,,,,eliot,E2 20,AC_ELI_KYOHO_6PPP,AUTO: ... P,,hayabusa,E2 20,AC_KM_TAG_ENT_Y,,,hayate,E2 20,AC_NI_GSP_MDK,,,helena,E2 20,AC_HI_PB_DASH,,,hitomi,E2 20,,AC_KO_NEW_WIN_5,,,honoka,E2 20,AC_HON_BREAK_HOLD_GROUND_P_W,,,jann lee,E2 20,AC_LU_THR_CHK,,,kasumi,E2 20,AC_KS_PHOTO_01,,,kokoro,,E2 20,AC_KOK_6PP,AUTO: ... P,,,,,,,leifang,,E2 20,AC_LE_PL_NORMAL_MAX,,,lisa,,E2 20,AC_PR_236K_B,AUTO: ... 4 (+ 1 other),,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E2 20,AC_NYO_6T_T,AUTO: ... T,,Phase 4,E1 20,AC_PF_ENBU_KYOTO_2,,,,,,,,,,,,,,,,,,,,,,,tina,,E2 20,AC_TI_PUR_ELBOW,AUTO: <juggle/ground> 2P,,zack,E2 20,AC_KR_MOV3_5,,,,,,,,,,,,,phase 4 α,E2 20,AC_MPP_PHOTO_01,
,,,,,,ayane,E3 20,,,AC_AY_PB_E,AUTO: ? ... -P-K (+ 2 other),,bass,E3 20,AC_BA_THR_MV2_Y,,,bayman,E4 20,AC_SA_MOVIE_6,,,brad wong,E3 20,AC_SU_TAG_HAM_Y,,,christie,E3 20,AC_GO_JAKEIHO_K_FAR,"AUTO: ? <stance ""0x07""> K",,,,,,,eliot,E3 20,AC_ELI_KYOHO_6PPPAK,AUTO: ... P+K,,hayabusa,E3 20,AC_KM_TAG_KAM,AUTO: ... 21478T (+ 7 other),,hayate,E3 20,AC_NI_GSP_MDK_Y,,,helena,E3 20,AC_HI_PB_FIN_CUT1,,,hitomi,E3 20,,AC_KO_PB_NML,,,honoka,E3 20,AC_HON_BREAK_HOLD_GROUND_P_Y_W,,,jann lee,E3 20,AC_LU_THR_CHK_Y,,,kasumi,E3 20,AC_KS_PHOTO_02,,,kokoro,,E3 20,AC_KOK_214T_4T_236T,AUTO: ... 236T (+ 3 other),,,,,,,leifang,,E3 20,AC_LE_THR_NOM_WALL,,,lisa,,E3 20,AC_PR_DER_ROLL,AUTO: ... 4,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E3 20,AC_NYO_6T_T_Y,,,Phase 4,E2 20,AC_PF_PHOTO_01,,,,,,,,,,,,,,,,,,,,,,,tina,,E3 20,AC_TI_PUR_MOON2,,,zack,E3 20,AC_KR_MOV3_6,,,,,,,,,,,,,phase 4 α,E3 20,AC_MPP_PHOTO_02,
,,,,,,ayane,E4 20,,,AC_AY_PB_MAX,AUTO: ? ... -P-K,,bass,E4 20,AC_BA_THR_MV2_P,,,bayman,E5 20,AC_SA_MOVIE_7,,,brad wong,E4 20,AC_SU_TAG_ENT_P,,,christie,E4 20,AC_GO_JAKEIHO_K_NEA,"AUTO: ? <stance ""0x06""> K",,,,,,,eliot,E4 20,AC_ELI_KYOHO_3P,"AUTO: <stance ""0x29""> 3P (+ 1 other)",,hayabusa,E4 20,AC_KM_TAG_KAM_Y,,,hayate,E4 20,AC_NI_GEX_MDP,,,helena,E4 20,AC_HI_CLIFF_STAND,,,hitomi,E4 20,,AC_KO_PB_NML_E,AUTO: ... -P-K,,honoka,E4 20,AC_HON_BREAK_HOLD_GROUND_K,,,jann lee,E4 20,AC_LU_THR_CHK_P,,,kasumi,E4 20,AC_KS_PHOTO_03,,,kokoro,,E4 20,AC_KOK_214T_4T_236T_Y,,,,,,,,leifang,,E4 20,AC_LE_THR_NOM_WALL_Y,,,lisa,,E4 20,AC_PR_DER_ROLL_FLIP,,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E4 20,AC_NYO_MUSCLE_6PK,AUTO: ... K,,Phase 4,E3 20,AC_PF_PHOTO_02,,,,,,,,,,,,,,,,,,,,,,,tina,,E4 20,AC_TI_PUR_MN2_O,,,zack,E4 20,AC_KR_RTM_BY2_01,,,,,,,,,,,,,phase 4 α,E4 20,AC_MPP_PHOTO_03,
,,,,,,ayane,E5 20,,,AC_AY_PB_SUC,,,bass,E5 20,AC_BA_TAG_HAM,,,bayman,E6 20,AC_SA_MOVIE_8,,,brad wong,E5 20,AC_SU_TAG_ENT,,,christie,E5 20,AC_GO_JAKEIHO_2K_FAR,"AUTO: ? <stance ""0x07""> 2K",,,,,,,eliot,E5 20,AC_ELI_KYOHO_16P,"AUTO: <stance ""0x29""> 16P (+ 2 other)",,hayabusa,E5 20,AC_KM_TAG_IZN,AUTO: ... 4862T (+ 15 other),,hayate,E5 20,AC_NI_GEX_MDP_Y,,,helena,E5 20,AC_HI_CLIFF_RUN,,,hitomi,E5 20,,AC_KO_CR_GSP_MD_P,AUTO: 64H,,honoka,E5 20,AC_HON_BREAK_HOLD_GROUND_K_Y,,,jann lee,E5 20,AC_LU_NEW_WIN_5,,,kasumi,E5 20,AC_KS_PHOTO_04,,,kokoro,,E5 20,AC_KOK_1T_236T,,,,,,,,leifang,,E5 20,AC_LEI_MUSCLE_ENT_01,,,lisa,,E5 20,AC_PR_BK_4PAK_1,bt 4p+k AUTO: 6P+K,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E5 20,AC_NYO_NEW_6P_HIT_PAK,AUTO: ? ... P+K,,Phase 4,E4 20,AC_PF_PHOTO_03,,,,,,,,,,,,,,,,,,,,,,,tina,,E5 20,AC_TI_PUR_MN2_X,,,zack,E5 20,AC_KR_RTM_BY2_02,,,,,,,,,,,,,phase 4 α,E5 20,AC_MPP_PHOTO_04,
,,,,,,ayane,E6 20,,,AC_AY_PB_FAL,,,bass,E6 20,AC_BA_TAG_HAM_Y,,,bayman,E7 20,AC_SA_NEWMOV_1,,,brad wong,E6 20,AC_SU_TAG_ENT_Y,,,christie,E6 20,AC_GO_JAKEIHO_2K_NEA,"AUTO: ? <stance ""0x06""> 2K",,,,,,,eliot,E6 20,AC_ELI_KYOHO_2P,"AUTO: <stance ""0x29""> 1P (+ 1 other)",,hayabusa,E6 20,AC_KM_TAG_IZN_Y,,,hayate,E6 20,AC_NI_GSP_MD_P,,,helena,E6 20,AC_HI_CLIFF_PRE_ATK,,,hitomi,E6 20,,AC_KO_CR_GSP_MD_K,AUTO: 46H,,honoka,E6 20,AC_HON_BREAK_HOLD_GROUND_K_W,,,jann lee,E6 20,AC_LU_TAG_WIN114,,,kasumi,E6 20,AC_KS_PHOTO_05,,,kokoro,,E6 20,AC_KOK_1T_236T_Y,,,,,,,,leifang,,E6 20,AC_LEI_MUSCLE_WIN_01,,,lisa,,E6 20,AC_PR_BK_4PAK_2,incrimental ,,,,,,,,,,,,,,,,,,,,,,,,,,nyotengu,,E6 20,AC_NYO_2T_HANG,AUTO: <juggle/ground> 2T,,Phase 4,E5 20,AC_PF_PHOTO_04,,,,,,,,,,,,,,,,,,,,,,,tina,,E6 20,AC_TI_PUR_PRA,,,zack,E6 20,AC_KR_RTM_ZK1_01,no anim,,,,,,,,,,,,phase 4 α,E6 20,AC_MPP_PHOTO_05,
